http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene124_0-i6	T0632
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene124_0-i9	C2_At3g10350
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i10	TG96
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i13	T1262
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i15	C2_At1g75510
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i17	SSR15
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i19	C2_At2g39780
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i21	C2_At4g27380
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i22	cLEX-4-G10
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i25	CD22
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i3	SSR416
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i5	C2_At5g40610
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i6	C2_At5g66820
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene125_0-i9	T1392
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i10	C2_At1g26660
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i13	T0554
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i15	C2_At4g24160
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i17	CT92
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i19	C2_At1g07230
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i21	C2_At5g09450
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i22	cLEB-7-L1
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i25	CD13
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i3	SSR418
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i5	T1089
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i6	C2_At4g34540
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene126_0-i9	C2_At2g39000
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i10	C2_At1g29150
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i13	T1079
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i15	T0947
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i17	C2_At5g26040
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i19	C2_At1g06210
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i21	C2_At5g64370
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i22	TG147
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i25	CD22
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i3	SSR522
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i5	C2_At5g14180
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i6	T1072
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene127_0-i9	C2_At5g20660
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i10	TG475
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i13	TG118
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i15	C2_At2g19560
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i17	C2_At5g26030
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i19	SSR418
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i21	SSR218
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i22	TG147
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i25	C2_At1g26550
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i3	SSR417
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i5	C2_At3g27160
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i6	SSR252
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene128_0-i9	SSR416
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i10	TG475
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i13	TG118
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i15	cTOB-5-H2
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i17	CT228
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i19	SSR390
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i21	SSR249
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i22	cTOE-7-B4
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i25	T1797
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i3	SSR434
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i5	CT213
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i6	SSR434
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene129_0-i9	SSR415
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i12	C2_At1g60230
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i14	T1188
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i15	C2_At1g68680
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i17	C2_At1g80290
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i19	cTOF-11-I4
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i2	C2_At1g71720
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i22	C2_At1g04950
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i23	C2_At5g10910
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i25	T1457
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i3	C2_At3g12685
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i6	SSR458
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i7	TG56
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene12_0-i9	cTOA-30-J15
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i10	T1074
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i13	C2_At3g13940
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i15	cLPT-1-I9
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i17	CT228
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i19	SSR417
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i21	SSR410
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i22	cLEY-15-N18
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i25	SSR428
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i3	SSR397
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i5	CT213
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i6	SSR512
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene130_0-i9	C2_At5g23570
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i10	C2_At1g26670
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i13	C2_At1g06110
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i15	C2_At2g19430
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i17	C2_At2g25950
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i19	SSR249
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i21	SSR434
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i22	C2_At1g21710
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i25	SSR252
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i3	SSR408
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i5	T1656
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i6	SSR416
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene131_0-i9	T0872
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i10	C2_At1g14000
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i13	SSR443
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i15	T0656
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i17	TG72
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i19	SSR269
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i21	SSR414
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i22	C2_At1g22660
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i25	SSR509
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i3	SSR416
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i5	C2_At3g26980
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i6	T1370
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene132_0-i9	C2_At1g70570
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i10	T0778
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i13	SSR458
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i15	CT135
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i17	TG72
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i19	SSR414
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i21	SSR408
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i22	C2_At1g22660
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i25	SSR410
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i3	SSR395
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i5	T1729
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i6	C2_At3g02420
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene133_0-i9	SSR412
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i10	TG538
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i13	SSR395
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i15	CT135
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i17	T1435
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i19	SSR401
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i21	SSR512
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i22	C2_At1g50120
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i25	SSR414
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i3	SSR415
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i5	C2_At3g51510
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i7	cLEF-50-M6
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene134_0-i9	T0427
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i10	TG538
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i13	SSR444
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i15	TG452
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i17	C2_At3g53920
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i19	SSR512
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i21	SSR416
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i22	TG7
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i25	SSR512
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i3	SSR243
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i5	C2_At1g78690
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i7	C2_At5g38880
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene135_0-i9	C2_At1g60160
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i10	T0128
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i13	SSR408
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i15	TG452
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i17	cLER-5-P17
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i19	SSR434
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i21	SSR415
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i22	TG7
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i25	SSR415
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i3	C2_At4g26370
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i5	T1768
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i7	C2_At3g57790
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene136_0-i9	C2_At1g61000
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i10	T1468
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i13	SSR415
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i15	T0543
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i17	cLED-6-M17
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i19	SSR416
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i21	C2_At4g24220
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i22	T1000
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i25	TG219
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i3	TG51
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i5	C2_At4g20070
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i7	SSR608
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene137_0-i9	C2_At4g25650
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i10	C2_At2g42490
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i13	cLET-4-G23
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i15	C2_At5g20520
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i17	CT77
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i19	SSR408
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i21	T1753
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i22	C2_At5g16620
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i25	SSR415
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i3	TG78
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i5	C2_At1g53530
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i7	C2_At3g11964
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene138_0-i9	T1054
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i10	C2_At3g26580
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i13	C2_At1g05720
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i15	SSR397
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i17	C2_At5g11650
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i19	SSR415
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i21	C2_At4g34270
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i22	T1182
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i25	SSR410
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i3	TG78
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i5	T1265
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i7	C2_At3g58490
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene139_0-i9	T0954
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i10	SSR89
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i12	C2_At1g60200
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i14	C2_At5g58720
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i15	U146437
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i17	C2_At4g31570
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i19	SSR196
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i2	TG272
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i22	SSR606
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i23	T1877
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i25	cLPT-6-E9
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i3	U230982
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i6	SSR428
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene13_0-i7	TG40
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene140_0-i10	C2_At3g26510
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene140_0-i13	C2_At3g22480
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene140_0-i15	C2_At2g06030
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene140_0-i17	CT77
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene140_0-i19	TG672
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene140_0-i21	T0897
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene140_0-i22	TG107
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene140_0-i25	SSR434
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene140_0-i3	TG51
