gene;Sotub06g011380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011380;;;
gene;Sotub06g011390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011390;;;
gene;Sotub06g011400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011400;;;
gene;Sotub06g011410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011410;;;
gene;Sotub06g011420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011420;;;
gene;Sotub06g011430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011430;;;
gene;Sotub06g011440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011440;;;
gene;Sotub06g011450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011450;;;
gene;Sotub06g011460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011460;;;
gene;Sotub06g011470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011470;;;
gene;Sotub06g011480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011480;;;
gene;Sotub06g011490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011490;;;
gene;Sotub06g011500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011500;;;
gene;Sotub06g011510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011510;;;
gene;Sotub06g011520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011520;;;
gene;Sotub06g011530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011530;;;
gene;Sotub06g011540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011540;;;
gene;Sotub06g011550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011550;;;
gene;Sotub06g011560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011560;;;
gene;Sotub06g011570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011570;;;
gene;Sotub06g011580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011580;;;
gene;Sotub06g011590;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011590;;;
gene;Sotub06g011600;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011600;;;
gene;Sotub06g011610;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011610;;;
gene;Sotub06g011620;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011620;;;
gene;Sotub06g011630;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011630;;;
gene;Sotub06g011640;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011640;;;
gene;Sotub06g011650;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011650;;;
gene;Sotub06g011660;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011660;;;
gene;Sotub06g011670;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011670;;;
gene;Sotub06g011680;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011680;;;
gene;Sotub06g011690;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011690;;;
gene;Sotub06g011700;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011700;;;
gene;Sotub06g011710;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011710;;;
gene;Sotub06g011720;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011720;;;
gene;Sotub06g011730;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011730;;;
gene;Sotub06g011740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011740;;;
gene;Sotub06g011750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011750;;;
gene;Sotub06g011760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011760;;;
gene;Sotub06g011770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011770;;;
gene;Sotub06g011780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011780;;;
gene;Sotub06g011790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011790;;;
gene;Sotub06g011800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011800;;;
gene;Sotub06g011810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011810;;;
gene;Sotub06g011820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011820;;;
gene;Sotub06g011830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011830;;;
gene;Sotub06g011840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011840;;;
gene;Sotub06g011850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011850;;;
gene;Sotub06g011860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011860;;;
gene;Sotub06g011870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011870;;;
gene;Sotub06g011880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011880;;;
gene;Sotub06g011890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011890;;;
gene;Sotub06g011900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011900;;;
gene;Sotub06g011910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011910;;;
gene;Sotub06g011920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011920;;;
gene;Sotub06g011930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011930;;;
gene;Sotub06g011940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011940;;;
gene;Sotub06g011950;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011950;;;
gene;Sotub06g011960;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011960;;;
gene;Sotub06g011970;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011970;;;
gene;Sotub06g011980;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011980;;;
gene;Sotub06g011990;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g011990;;;
gene;Sotub06g012000;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012000;;;
gene;Sotub06g012010;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012010;;;
gene;Sotub06g012020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012020;;;
gene;Sotub06g012030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012030;;;
gene;Sotub06g012040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012040;;;
gene;Sotub06g012050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012050;;;
gene;Sotub06g012060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012060;;;
gene;Sotub06g012070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012070;;;
gene;Sotub06g012080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012080;;;
gene;Sotub06g012090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012090;;;
gene;Sotub06g012100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012100;;;
gene;Sotub06g012110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012110;;;
gene;Sotub06g012120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012120;;;
gene;Sotub06g012130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012130;;;
gene;Sotub06g012140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012140;;;
gene;Sotub06g012150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012150;;;
gene;Sotub06g012160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012160;;;
gene;Sotub06g012170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012170;;;
gene;Sotub06g012180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012180;;;
gene;Sotub06g012190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012190;;;
gene;Sotub06g012200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012200;;;
gene;Sotub06g012210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012210;;;
gene;Sotub06g012220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012220;;;
gene;Sotub06g012230;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012230;;;
gene;Sotub06g012240;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012240;;;
gene;Sotub06g012250;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012250;;;
gene;Sotub06g012260;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012260;;;
gene;Sotub06g012270;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012270;;;
gene;Sotub06g012280;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012280;;;
gene;Sotub06g012290;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012290;;;
gene;Sotub06g012300;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012300;;;
gene;Sotub06g012310;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012310;;;
gene;Sotub06g012320;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012320;;;
gene;Sotub06g012330;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012330;;;
gene;Sotub06g012340;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012340;;;
gene;Sotub06g012350;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012350;;;
gene;Sotub06g012360;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012360;;;
gene;Sotub06g012370;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012370;;;
gene;Sotub06g012380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012380;;;
gene;Sotub06g012390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012390;;;
gene;Sotub06g012400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012400;;;
gene;Sotub06g012410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012410;;;
gene;Sotub06g012420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012420;;;
gene;Sotub06g012430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012430;;;
gene;Sotub06g012440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012440;;;
gene;Sotub06g012450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012450;;;
gene;Sotub06g012460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012460;;;
gene;Sotub06g012470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012470;;;
gene;Sotub06g012480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012480;;;
gene;Sotub06g012490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012490;;;
gene;Sotub06g012500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012500;;;
gene;Sotub06g012510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012510;;;
gene;Sotub06g012520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012520;;;
gene;Sotub06g012530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012530;;;
gene;Sotub06g012540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012540;;;
gene;Sotub06g012550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012550;;;
gene;Sotub06g012560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012560;;;
gene;Sotub06g012570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012570;;;
gene;Sotub06g012580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012580;;;
gene;Sotub06g012590;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012590;;;
gene;Sotub06g012600;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012600;;;
gene;Sotub06g012610;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012610;;;
gene;Sotub06g012620;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012620;;;
gene;Sotub06g012630;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012630;;;
gene;Sotub06g012640;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012640;;;
gene;Sotub06g012650;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012650;;;
gene;Sotub06g012660;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012660;;;
gene;Sotub06g012670;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012670;;;
gene;Sotub06g012680;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012680;;;
gene;Sotub06g012690;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012690;;;
gene;Sotub06g012700;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012700;;;
gene;Sotub06g012710;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012710;;;
gene;Sotub06g012720;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012720;;;
gene;Sotub06g012730;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012730;;;
gene;Sotub06g012740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012740;;;
gene;Sotub06g012750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012750;;;
gene;Sotub06g012760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012760;;;
gene;Sotub06g012770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012770;;;
gene;Sotub06g012780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012780;;;
gene;Sotub06g012790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012790;;;
gene;Sotub06g012800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012800;;;
gene;Sotub06g012810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012810;;;
gene;Sotub06g012820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012820;;;
gene;Sotub06g012830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012830;;;
gene;Sotub06g012840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012840;;;
gene;Sotub06g012850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012850;;;
gene;Sotub06g012860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012860;;;
gene;Sotub06g012870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012870;;;
gene;Sotub06g012880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012880;;;
gene;Sotub06g012890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012890;;;
gene;Sotub06g012900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012900;;;
gene;Sotub06g012910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012910;;;
gene;Sotub06g012920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012920;;;
gene;Sotub06g012930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012930;;;
gene;Sotub06g012940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012940;;;
gene;Sotub06g012950;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012950;;;
gene;Sotub06g012960;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012960;;;
gene;Sotub06g012970;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012970;;;
gene;Sotub06g012980;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012980;;;
gene;Sotub06g012990;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g012990;;;
gene;Sotub06g013000;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013000;;;
gene;Sotub06g013010;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013010;;;
gene;Sotub06g013020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013020;;;
gene;Sotub06g013030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013030;;;
gene;Sotub06g013040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013040;;;
gene;Sotub06g013050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013050;;;
gene;Sotub06g013060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013060;;;
gene;Sotub06g013070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013070;;;
gene;Sotub06g013080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013080;;;
gene;Sotub06g013090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013090;;;
gene;Sotub06g013100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013100;;;
gene;Sotub06g013110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013110;;;
gene;Sotub06g013120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013120;;;
gene;Sotub06g013130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013130;;;
gene;Sotub06g013140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013140;;;
gene;Sotub06g013150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013150;;;
gene;Sotub06g013160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013160;;;
gene;Sotub06g013170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013170;;;
gene;Sotub06g013180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013180;;;
gene;Sotub06g013190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013190;;;
gene;Sotub06g013200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013200;;;
gene;Sotub06g013210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013210;;;
gene;Sotub06g013220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013220;;;
gene;Sotub06g013230;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013230;;;
gene;Sotub06g013240;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013240;;;
gene;Sotub06g013250;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013250;;;
gene;Sotub06g013260;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013260;;;
gene;Sotub06g013270;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013270;;;
gene;Sotub06g013280;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013280;;;
gene;Sotub06g013290;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013290;;;
gene;Sotub06g013300;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013300;;;
gene;Sotub06g013310;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013310;;;
gene;Sotub06g013320;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013320;;;
gene;Sotub06g013330;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013330;;;
gene;Sotub06g013340;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013340;;;
gene;Sotub06g013350;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013350;;;
gene;Sotub06g013360;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013360;;;
gene;Sotub06g013370;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013370;;;
gene;Sotub06g013380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013380;;;
gene;Sotub06g013390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013390;;;
gene;Sotub06g013400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013400;;;
gene;Sotub06g013410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013410;;;
gene;Sotub06g013420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013420;;;
gene;Sotub06g013430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013430;;;
gene;Sotub06g013440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013440;;;
gene;Sotub06g013450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013450;;;
gene;Sotub06g013460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013460;;;
gene;Sotub06g013470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013470;;;
gene;Sotub06g013480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013480;;;
gene;Sotub06g013490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013490;;;
gene;Sotub06g013500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013500;;;
gene;Sotub06g013510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013510;;;
gene;Sotub06g013520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013520;;;
gene;Sotub06g013530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013530;;;
gene;Sotub06g013540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013540;;;
gene;Sotub06g013550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013550;;;
gene;Sotub06g013560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013560;;;
gene;Sotub06g013570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013570;;;
gene;Sotub06g013580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub06g013580;;;
